Date,BBAS3,BBSE3,CAML3,CXSE3,EGIE3,FESA4,FLRY3,ITSA4,LEVE3,MGLU3,ODPV3,OIBR3,STBP3,TAEE11,TUPY3,WIZC3
2024-03-20,28.21500015258789,32.86000061035156,8.920000076293945,16.729999542236328,40.720001220703125,8.880000114440918,15.180000305175781,10.729999542236328,33.66999816894531,20.5,12.699999809265137,7.199999809265137,11.789999961853027,35.95000076293945,27.989999771118164,6.519999980926514
2024-03-21,27.81999969482422,32.11000061035156,8.850000381469727,16.649999618530273,40.86000061035156,8.869999885559082,15.199999809265137,10.579999923706055,33.54999923706055,19.899999618530273,12.630000114440918,6.900000095367432,12.640000343322754,36.06999969482422,27.719999313354492,6.550000190734863
2024-03-22,27.704999923706055,32.34000015258789,8.739999771118164,16.18000030517578,40.27000045776367,8.699999809265137,14.979999542236328,10.350000381469727,33.29999923706055,19.200000762939453,12.630000114440918,7.0,13.279999732971191,36.0099983215332,27.100000381469727,6.489999771118164
2024-03-25,27.815000534057617,31.950000762939453,8.649999618530273,15.930000305175781,40.130001068115234,8.65999984741211,14.989999771118164,10.25,33.150001525878906,19.100000381469727,11.979999542236328,7.900000095367432,13.050000190734863,35.81999969482422,27.15999984741211,6.400000095367432
2024-03-26,27.96500015258789,32.119998931884766,8.65999984741211,15.579999923706055,40.06999969482422,8.640000343322754,14.979999542236328,10.390000343322754,33.41999816894531,17.799999237060547,11.569999694824219,6.900000095367432,13.220000267028809,35.91999816894531,27.299999237060547,6.449999809265137
2024-03-27,27.985000610351562,32.709999084472656,8.779999732971191,15.930000305175781,40.15999984741211,8.619999885559082,15.140000343322754,10.479999542236328,33.54999923706055,18.200000762939453,12.029999732971191,6.800000190734863,13.65999984741211,36.04999923706055,27.5,6.400000095367432
2024-03-28,28.309999465942383,32.52000045776367,8.979999542236328,15.619999885559082,40.2599983215332,8.670000076293945,15.0,10.5,34.56999969482422,18.0,12.15999984741211,6.599999904632568,13.319999694824219,36.310001373291016,27.829999923706055,7.239999771118164
2024-04-01,28.040000915527344,32.68000030517578,8.84000015258789,15.350000381469727,39.45000076293945,8.5,14.880000114440918,10.220000267028809,33.90999984741211,17.799999237060547,12.210000038146973,6.599999904632568,13.069999694824219,36.34000015258789,27.649999618530273,7.320000171661377
2024-04-02,28.084999084472656,32.66999816894531,8.789999961853027,15.260000228881836,40.540000915527344,8.539999961853027,14.859999656677246,10.180000305175781,33.61000061035156,17.399999618530273,12.039999961853027,6.5,13.1899995803833,36.150001525878906,27.690000534057617,7.489999771118164
2024-04-03,28.19499969482422,32.439998626708984,8.609999656677246,15.350000381469727,40.720001220703125,8.420000076293945,14.8100004196167,10.180000305175781,33.599998474121094,16.899999618530273,11.890000343322754,6.400000095367432,13.510000228881836,36.41999816894531,27.760000228881836,7.110000133514404
2024-04-04,28.385000228881836,32.65999984741211,8.579999923706055,15.699999809265137,40.97999954223633,8.619999885559082,14.859999656677246,10.050000190734863,33.869998931884766,17.700000762939453,11.949999809265137,6.699999809265137,13.40999984741211,36.369998931884766,28.25,7.130000114440918
2024-04-05,28.5049991607666,32.959999084472656,8.430000305175781,15.640000343322754,41.15999984741211,8.460000038146973,14.699999809265137,9.989999771118164,33.9900016784668,17.100000381469727,11.970000267028809,6.300000190734863,13.1899995803833,36.209999084472656,28.309999465942383,7.099999904632568
2024-04-08,28.950000762939453,33.18000030517578,8.489999771118164,15.75,41.900001525878906,8.739999771118164,14.75,10.100000381469727,34.790000915527344,17.799999237060547,12.020000457763672,6.400000095367432,13.710000038146973,36.20000076293945,28.8799991607666,7.329999923706055
2024-04-09,29.19499969482422,33.41999816894531,8.680000305175781,15.859999656677246,42.81999969482422,8.880000114440918,14.90999984741211,10.210000038146973,35.459999084472656,18.200000762939453,11.729999542236328,6.400000095367432,14.020000457763672,36.560001373291016,29.049999237060547,7.340000152587891
2024-04-10,28.799999237060547,33.06999969482422,8.59000015258789,15.819999694824219,41.5,9.0,14.699999809265137,10.010000228881836,34.880001068115234,17.700000762939453,11.720000267028809,6.5,13.720000267028809,36.400001525878906,28.40999984741211,7.159999847412109
2024-04-11,28.8700008392334,33.380001068115234,8.670000076293945,16.030000686645508,40.86000061035156,8.789999961853027,14.800000190734863,10.010000228881836,35.22999954223633,17.299999237060547,11.539999961853027,6.400000095367432,13.25,36.599998474121094,28.530000686645508,7.050000190734863
2024-04-12,28.4950008392334,32.970001220703125,8.4399995803833,15.779999732971191,40.81999969482422,8.539999961853027,14.720000267028809,9.899999618530273,34.2400016784668,16.600000381469727,11.670000076293945,6.5,12.710000038146973,35.689998626708984,27.440000534057617,7.059999942779541
2024-04-15,28.229999542236328,33.0099983215332,8.170000076293945,15.59000015258789,41.400001525878906,8.260000228881836,14.319999694824219,9.729999542236328,34.06999969482422,15.300000190734863,10.770000457763672,6.599999904632568,12.880000114440918,35.81999969482422,27.149999618530273,7.099999904632568
2024-04-16,27.90999984741211,32.83000183105469,8.039999961853027,15.399999618530273,40.150001525878906,8.15999984741211,14.039999961853027,9.59000015258789,33.81999969482422,15.199999809265137,10.880000114440918,6.800000190734863,12.850000381469727,35.79999923706055,26.899999618530273,7.019999980926514
2024-04-17,27.969999313354492,32.970001220703125,7.940000057220459,15.380000114440918,40.5099983215332,8.149999618530273,13.880000114440918,9.550000190734863,33.709999084472656,15.199999809265137,10.739999771118164,6.800000190734863,12.9399995803833,35.70000076293945,27.0,6.980000019073486
2024-04-18,27.93000030517578,32.650001525878906,7.960000038146973,15.460000038146973,40.38999938964844,8.100000381469727,13.869999885559082,9.539999961853027,32.84000015258789,15.0,10.829999923706055,7.099999904632568,12.869999885559082,35.61000061035156,27.09000015258789,7.070000171661377
2024-04-19,27.709999084472656,32.959999084472656,8.0,15.550000190734863,39.900001525878906,8.279999732971191,14.039999961853027,9.529999732971191,33.40999984741211,15.399999618530273,10.850000381469727,7.0,13.149999618530273,35.709999084472656,26.93000030517578,7.139999866485596
2024-04-22,27.389999389648438,32.939998626708984,8.140000343322754,15.600000381469727,40.18000030517578,8.1899995803833,14.010000228881836,9.520000457763672,33.630001068115234,15.300000190734863,10.850000381469727,6.900000095367432,12.789999961853027,35.79999923706055,26.68000030517578,7.059999942779541
2024-04-23,27.600000381469727,32.5,8.300000190734863,15.619999885559082,40.040000915527344,8.220000267028809,14.720000267028809,9.59000015258789,33.349998474121094,14.399999618530273,10.930000305175781,6.800000190734863,12.880000114440918,35.47999954223633,26.700000762939453,7.150000095367432
2024-04-24,27.5,32.099998474121094,8.359999656677246,15.9399995803833,39.810001373291016,8.149999618530273,14.529999732971191,9.569999694824219,33.209999084472656,14.300000190734863,11.050000190734863,6.599999904632568,12.850000381469727,35.36000061035156,26.469999313354492,7.420000076293945
2024-04-25,27.3799991607666,31.989999771118164,8.260000228881836,16.010000228881836,39.2599983215332,8.020000457763672,14.65999984741211,9.520000457763672,32.77000045776367,13.899999618530273,11.539999961853027,6.599999904632568,13.0,35.04999923706055,26.239999771118164,7.360000133514404
2024-04-26,27.3799991607666,32.09000015258789,8.34000015258789,16.329999923706055,39.790000915527344,8.130000114440918,14.609999656677246,9.6899995803833,32.95000076293945,14.300000190734863,11.6899995803833,6.800000190734863,13.720000267028809,35.25,26.31999969482422,7.420000076293945
2024-04-29,27.549999237060547,32.290000915527344,8.640000343322754,15.640000343322754,40.66999816894531,8.239999771118164,14.619999885559082,9.65999984741211,33.2599983215332,14.5,11.960000038146973,6.800000190734863,13.640000343322754,35.20000076293945,26.3799991607666,7.25
2024-04-30,27.420000076293945,32.20000076293945,8.390000343322754,15.65999984741211,40.900001525878906,7.949999809265137,14.479999542236328,9.5600004196167,30.639999389648438,13.600000381469727,11.949999809265137,7.300000190734863,13.579999923706055,35.220001220703125,26.030000686645508,6.940000057220459
2024-05-02,27.709999084472656,32.41999816894531,8.550000190734863,15.899999618530273,41.4900016784668,8.0600004196167,14.5600004196167,9.710000038146973,30.950000762939453,14.600000381469727,12.0,7.300000190734863,14.0,36.220001220703125,26.219999313354492,7.0
2024-05-03,28.219999313354492,32.84000015258789,8.850000381469727,16.440000534057617,42.63999938964844,8.229999542236328,14.829999923706055,9.819999694824219,31.530000686645508,15.699999809265137,12.199999809265137,7.300000190734863,14.029999732971191,36.54999923706055,26.610000610351562,7.239999771118164
2024-05-06,28.3799991607666,33.2599983215332,8.670000076293945,16.75,43.290000915527344,8.09000015258789,14.890000343322754,9.829999923706055,31.6200008392334,15.699999809265137,12.199999809265137,7.300000190734863,13.420000076293945,35.560001373291016,26.030000686645508,7.179999828338623
2024-05-07,28.290000915527344,32.79999923706055,8.800000190734863,16.440000534057617,41.72999954223633,8.0,14.920000076293945,9.979999542236328,31.700000762939453,16.100000381469727,12.210000038146973,7.5,13.699999809265137,35.34000015258789,25.389999389648438,7.150000095367432
2024-05-08,28.3799991607666,32.619998931884766,9.0600004196167,16.600000381469727,43.599998474121094,8.09000015258789,14.930000305175781,10.09000015258789,32.119998931884766,16.5,12.199999809265137,6.800000190734863,13.850000381469727,35.650001525878906,25.309999465942383,7.079999923706055
2024-05-09,27.139999389648438,32.619998931884766,9.0600004196167,16.209999084472656,43.77000045776367,8.069999694824219,14.75,9.930000305175781,32.66999816894531,16.700000762939453,12.300000190734863,7.099999904632568,13.15999984741211,34.810001373291016,25.209999084472656,7.260000228881836
2024-05-10,27.6200008392334,33.130001068115234,9.239999771118164,16.079999923706055,43.0,8.0,14.449999809265137,10.039999961853027,32.630001068115234,15.399999618530273,12.25,6.599999904632568,12.699999809265137,34.619998931884766,25.18000030517578,6.71999979019165
2024-05-13,27.829999923706055,33.599998474121094,9.829999923706055,15.800000190734863,43.90999984741211,7.989999771118164,14.470000267028809,10.119999885559082,32.59000015258789,15.800000190734863,12.079999923706055,6.5,13.270000457763672,35.0,25.040000915527344,6.5
2024-05-14,28.010000228881836,34.0,9.699999809265137,15.619999885559082,44.22999954223633,7.949999809265137,14.65999984741211,10.279999732971191,32.0,15.800000190734863,12.260000228881836,6.400000095367432,13.010000228881836,35.0,25.079999923706055,6.510000228881836
2024-05-15,27.649999618530273,34.2400016784668,10.100000381469727,15.960000038146973,43.959999084472656,7.980000019073486,14.350000381469727,10.270000457763672,32.33000183105469,16.100000381469727,12.100000381469727,6.300000190734863,12.90999984741211,35.0099983215332,24.280000686645508,6.630000114440918
2024-05-16,27.68000030517578,34.45000076293945,10.15999984741211,15.979999542236328,44.25,7.960000038146973,14.670000076293945,10.319999694824219,32.790000915527344,15.899999618530273,11.989999771118164,6.300000190734863,12.789999961853027,35.0,24.209999084472656,6.769999980926514
2024-05-17,27.690000534057617,34.16999816894531,9.949999809265137,15.890000343322754,43.58000183105469,8.0,14.5600004196167,10.260000228881836,32.459999084472656,15.899999618530273,11.9399995803833,6.300000190734863,12.630000114440918,34.849998474121094,24.309999465942383,6.46999979019165
2024-05-20,27.920000076293945,33.70000076293945,10.0,16.059999465942383,44.189998626708984,8.260000228881836,14.84000015258789,10.210000038146973,33.099998474121094,15.699999809265137,12.029999732971191,6.099999904632568,12.010000228881836,35.400001525878906,23.969999313354492,6.559999942779541
2024-05-21,27.899999618530273,33.93000030517578,9.970000267028809,15.960000038146973,44.630001068115234,8.130000114440918,14.890000343322754,10.199999809265137,33.29999923706055,15.5,12.1899995803833,6.199999809265137,12.220000267028809,35.75,23.75,6.46999979019165
2024-05-22,27.5,33.36000061035156,9.789999961853027,15.670000076293945,44.41999816894531,8.1899995803833,14.460000038146973,10.119999885559082,32.63999938964844,14.699999809265137,12.1899995803833,6.0,12.279999732971191,35.459999084472656,23.559999465942383,6.239999771118164
2024-05-23,26.940000534057617,33.220001220703125,9.770000457763672,15.630000114440918,43.959999084472656,8.300000190734863,14.279999732971191,10.029999732971191,32.77000045776367,14.199999809265137,12.170000076293945,6.0,12.399999618530273,34.970001220703125,23.5,6.150000095367432
2024-05-24,27.079999923706055,32.689998626708984,10.0,15.550000190734863,43.779998779296875,8.270000457763672,14.220000267028809,9.960000038146973,32.58000183105469,13.199999809265137,11.670000076293945,5.900000095367432,12.0600004196167,35.29999923706055,23.43000030517578,6.130000114440918
2024-05-27,27.40999984741211,32.86000061035156,10.050000190734863,15.609999656677246,43.97999954223633,8.319999694824219,14.3100004196167,9.970000267028809,32.47999954223633,13.149999618530273,11.430000305175781,5.900000095367432,12.1899995803833,35.06999969482422,23.34000015258789,6.199999809265137
2024-05-28,27.31999969482422,32.40999984741211,9.59000015258789,14.920000076293945,43.790000915527344,8.1899995803833,14.5,9.970000267028809,31.84000015258789,12.289999961853027,11.359999656677246,6.0,12.100000381469727,34.880001068115234,23.280000686645508,6.139999866485596
2024-05-29,27.31999969482422,32.599998474121094,9.539999961853027,15.0,43.63999938964844,8.079999923706055,14.140000343322754,9.869999885559082,32.11000061035156,12.079999923706055,11.430000305175781,6.099999904632568,11.979999542236328,34.560001373291016,23.200000762939453,6.139999866485596
2024-05-31,27.1200008392334,32.29999923706055,9.569999694824219,14.869999885559082,43.34000015258789,7.949999809265137,14.050000190734863,9.729999542236328,31.540000915527344,12.390000343322754,11.15999984741211,6.0,11.510000228881836,34.279998779296875,23.149999618530273,5.949999809265137
